68,92,66,12932.3
70,136,76,12942.4
56,109,79,12952.4
67,126,70,12962.4
56,109,85,12972.4
62,119,77,12982.5
77,98,93,12992.5
56,111,77,13002.5
70,100,73,13012.6
70,112,68,13022.6
65,86,91,13032.6
59,97,73,13042.7
62,122,87,13052.7
49,132,89,13062.7
59,112,80,13072.8
64,104,83,13082.8
74,117,104,13092.8
66,124,63,13102.8
60,118,71,13112.9
63,134,81,13122.9
78,124,86,13132.9
72,92,78,13143
62,92,89,13153
68,88,103,13163
43,92,76,13173.1
64,85,77,13183.1
46,109,87,13193.1
55,98,82,13203.2
56,89,87,13213.2
69,92,94,13223.2
71,97,64,13233.2
56,103,72,13243.3
58,107,94,13253.3
63,87,90,13263.3
74,100,84,13273.4
77,77,66,13283.4
64,111,74,13293.4
61,83,82,13303.5
70,97,88,13313.5
68,92,75,13323.5
59,88,69,13333.5
55,94,72,13343.6
69,108,70,13353.6
71,101,82,13363.6
62,85,87,13373.7
56,95,65,13383.7
54,80,92,13393.7
61,90,89,13403.8
53,76,87,13413.8
52,63,71,13423.8
62,71,86,13433.8
56,89,87,13443.9
60,86,79,13453.9
53,68,67,13463.9
47,76,83,13474
63,111,60,13484
68,92,68,13494
54,94,61,13504.1
51,91,75,13514.1
47,62,73,13524.1
54,89,77,13534.2
61,89,76,13544.2
37,62,70,13554.2
68,69,95,13564.2
52,79,93,13574.3
52,74,92,13584.3
63,71,79,13594.3
65,95,92,13604.4
44,94,74,13614.4
73,105,78,13624.4
49,64,70,13634.5
70,76,81,13644.5
52,105,96,13654.5
48,93,87,13664.5
53,80,99,13674.6
76,68,74,13684.6
57,73,74,13694.6
55,60,79,13704.7
67,71,78,13714.7
51,69,66,13724.7
71,84,52,13734.8
73,78,71,13744.8
72,74,83,13754.8
54,58,68,13764.9
52,53,74,13774.9
54,72,82,13784.9
58,71,90,13794.9
59,75,76,13805
60,66,63,13815
53,66,67,13825
68,76,78,13835.1
59,78,67,13845.1
60,83,62,13855.1
59,66,68,13865.2
55,60,57,13875.2
69,95,72,13885.2
46,78,74,13895.2
64,74,74,13905.3
64,69,71,13915.3
51,84,80,13925.3
52,91,94,13935.4
51,76,76,13945.4
64,72,79,13955.4
61,78,77,13965.5
74,66,70,13975.5
58,66,67,13985.5
58,70,83,13995.5
58,62,54,14005.6
56,64,76,14015.6
59,89,90,14025.6
64,79,77,14035.7
51,83,68,14045.7
63,90,79,14055.7
56,64,78,14065.8
63,71,65,14075.8
57,89,71,14085.8
69,89,70,14095.8
55,99,78,14105.9
53,59,68,14115.9
61,54,67,14125.9
55,81,79,14136
67,69,58,14146
63,69,77,14156
58,65,65,14166.1
47,44,59,14176.1
67,83,64,14186.1
48,78,94,14196.1
53,73,85,14206.2
63,68,85,14216.2
66,94,60,14226.2
54,58,64,14236.3
49,81,80,14246.3
61,72,63,14256.3
55,70,76,14266.4
51,88,80,14276.4
55,88,82,14286.4
54,61,66,14296.4
62,96,68,14306.5
71,95,82,14316.5
58,79,82,14326.5
58,87,72,14336.6
61,72,74,14346.6
58,68,82,14356.6
63,90,75,14366.7
49,57,88,14376.7
65,61,88,14386.7
63,51,79,14396.8
66,90,78,14406.8
57,65,80,14416.8
61,72,71,14426.8
81,69,71,14436.9
80,67,56,14446.9
74,53,69,14456.9
66,94,71,14467
76,72,92,14477
47,76,88,14487
65,83,72,14497.1
65,91,94,14507.1
45,62,62,14517.1
58,60,79,14527.1
65,75,82,14537.2
55,73,76,14547.2
65,86,67,14557.2
52,70,66,14567.3
65,71,75,14577.3
68,84,76,14587.3
80,86,72,14597.4
68,91,78,14607.4
58,82,65,14617.4
46,69,82,14627.5
60,76,52,14637.5
50,69,78,14647.5
56,68,81,14657.5
46,65,59,14667.6
74,89,77,14677.6
65,65,87,14687.6
63,57,75,14697.7
59,58,81,14707.7
57,64,70,14717.7
70,73,70,14727.8
81,79,62,14737.8
51,80,79,14747.8
76,93,64,14757.8
57,80,85,14767.9
69,57,67,14777.9
72,65,79,14787.9
72,46,73,14798
62,51,84,14808
67,64,69,14818
56,85,81,14828.1
62,76,68,14838.1
64,76,72,14848.1
50,80,67,14858.2
52,91,84,14868.2
81,49,88,14878.2
65,62,76,14888.2
59,64,80,14898.3
72,53,84,14908.3
72,57,82,14918.3
68,53,85,14928.4
71,57,87,14938.4
57,53,83,14948.4
53,34,82,14958.5
85,45,83,14968.5
76,80,72,14978.5
62,59,64,14988.5
52,69,65,14998.6
59,56,78,15008.6
62,55,70,15018.6
62,43,83,15028.7
63,69,73,15038.7
63,54,85,15048.7
71,60,71,15058.8
58,53,90,15068.8
59,58,79,15078.8
58,57,68,15088.9
54,80,71,15098.9
69,67,83,15108.9
64,64,63,15118.9
56,54,81,15129
59,36,72,15139
57,58,92,15149
63,60,81,15159.1
55,51,77,15169.1
61,54,95,15179.1
61,54,73,15189.2
76,56,76,15199.2
64,53,71,15209.2
53,59,93,15219.2
58,38,78,15229.3
52,60,65,15239.3
68,72,75,15249.3
62,56,74,15259.4
59,63,81,15269.4
56,46,79,15279.4
52,46,79,15289.5
68,35,79,15299.5
56,51,90,15309.5
56,38,71,15319.6
61,45,76,15329.6
44,54,64,15339.6
63,46,91,15349.7
57,27,77,15359.7
54,30,66,15369.7
48,37,70,15379.7
65,41,78,15389.8
59,31,73,15399.8
63,48,73,15409.8
53,46,70,15419.9
53,64,86,15429.9
53,63,94,15439.9
58,46,73,15450
53,57,76,15460
74,41,91,15470
63,35,73,15480
60,27,70,15490.1
58,40,89,15500.1
53,21,69,15510.1
42,12,72,15520.2
69,18,75,15530.2
68,22,93,15540.2
47,9,67,15550.3
65,5,74,15560.3
57,4,73,15570.3
62,6,88,15580.4
58,3,85,15590.4
43,6,102,15600.4
58,3,97,15610.4
60,4,80,15620.5
47,2,82,15630.5
47,6,80,15640.5
60,3,90,15650.6
50,2,55,15660.6
41,11,93,15670.6
58,17,87,15680.7
59,10,79,15690.7
66,7,75,15700.7
57,10,98,15710.8
49,6,82,15720.8
53,12,87,15730.8
72,6,80,15740.8
66,7,82,15750.9
60,9,77,15760.9
58,12,103,15770.9
55,16,78,15781
56,11,97,15791
58,19,76,15801
68,9,95,15811.1
52,8,83,15821.1
55,10,70,15831.1
46,14,97,15841.1
71,26,77,15851.2
49,18,60,15861.2
43,20,75,15871.2
49,20,82,15881.3
51,11,69,15891.3
58,21,83,15901.3
66,17,80,15911.4
54,38,72,15921.4
57,29,80,15931.4
58,15,98,15941.4
55,17,91,15951.5
71,12,93,15961.5
67,17,77,15971.5
62,16,88,15981.6
56,16,79,15991.6
51,42,92,16001.6
77,23,84,16011.7
78,17,102,16021.7
60,26,81,16031.7
70,38,81,16041.8
51,23,79,16051.8
55,24,74,16061.8
54,25,88,16071.8
65,42,83,16081.9
51,20,76,16091.9
47,37,77,16101.9
38,23,81,16112
66,25,77,16122
70,40,99,16132
49,35,104,16142.1
53,30,70,16152.1
67,28,89,16162.1
73,18,85,16172.1
70,26,82,16182.2
52,31,86,16192.2
58,26,81,16202.2
59,38,81,16212.3
53,37,95,16222.3
60,46,81,16232.3
65,41,101,16242.4
48,32,76,16252.4
67,49,91,16262.4
59,31,75,16272.5
61,22,69,16282.5
71,32,88,16292.5
54,42,58,16302.5
51,40,73,16312.6
55,28,73,16322.6
63,51,87,16332.6
60,41,76,16342.7
73,36,71,16352.7
54,33,63,16362.7
55,39,74,16372.8
50,24,72,16382.8
52,33,70,16392.8
51,12,87,16402.9
55,24,72,16412.9
59,34,76,16422.9
49,31,83,16432.9
55,29,77,16443
65,43,86,16453
57,46,78,16463
59,30,90,16473.1
49,39,80,16483.1
56,21,105,16493.1
53,35,85,16503.2
71,29,75,16513.2
56,29,78,16523.2
53,21,64,16533.2
58,39,90,16543.3
59,29,73,16553.3
51,33,103,16563.3
47,56,81,16573.4
56,41,86,16583.4
50,33,81,16593.4
61,28,90,16603.5
56,48,74,16613.5
58,44,91,16623.5
76,45,82,16633.6
61,40,98,16643.6
58,56,85,16653.6
65,45,75,16663.6
55,25,80,16673.7
54,50,71,16683.7
58,35,72,16693.7
56,44,86,16703.8
57,31,86,16713.8
49,51,85,16723.8
56,40,92,16733.9
57,36,67,16743.9
55,25,69,16753.9
53,40,90,16763.9
60,52,85,16774
62,28,67,16784
66,18,87,16794
69,44,73,16804.1
52,23,89,16814.1
63,36,88,16824.1
52,37,72,16834.2
46,43,84,16844.2
47,47,94,16854.2
58,52,75,16864.3
71,52,108,16874.3
55,54,82,16884.3
42,58,91,16894.3
61,55,81,16904.4
57,28,72,16914.4
60,44,96,16924.4
54,49,89,16934.5
51,46,90,16944.5
65,61,88,16954.5
47,33,101,16964.6
57,33,68,16974.6
55,48,93,16984.6
50,41,72,16994.6
44,26,58,17004.7
57,26,85,17014.7
57,32,81,17024.7
53,42,84,17034.8
81,41,76,17044.8
60,40,77,17054.8
50,54,94,17064.9
66,35,74,17074.9
58,33,98,17084.9
50,56,67,17095
60,58,95,17105
52,62,96,17115
60,43,86,17125
66,36,98,17135.1
54,51,77,17145.1
47,40,82,17155.1
57,48,76,17165.2
70,63,97,17175.2
57,65,101,17185.2
62,59,95,17195.3
57,44,98,17205.3
49,54,76,17215.3
72,40,79,17225.4
58,46,95,17235.4
63,68,80,17245.4
51,73,85,17255.5
50,49,67,17265.5
57,54,86,17275.5
52,31,77,17285.5
68,54,86,17295.6
53,72,87,17305.6
52,43,76,17315.6
63,57,77,17325.7
63,40,97,17335.7
51,73,84,17345.7
63,46,92,17355.8
59,74,99,17365.8
68,59,77,17375.8
59,65,97,17385.9
60,62,101,17395.9
65,54,81,17405.9
56,55,84,17415.9
38,53,60,17426
57,73,92,17436
47,51,89,17446
66,63,74,17456.1
60,40,76,17466.1
55,86,93,17476.1
57,53,86,17486.2
57,78,92,17496.2
70,56,79,17506.2
64,61,80,17516.2
55,47,90,17526.3
55,57,84,17536.3
54,52,75,17546.3
58,37,75,17556.4
67,49,95,17566.4
63,44,75,17576.4
48,63,76,17586.5
55,57,99,17596.5
76,55,81,17606.5
73,64,100,17616.6
53,76,93,17626.6
37,72,99,17636.6
44,62,70,17646.7
57,53,77,17656.7
62,56,83,17666.7
47,50,78,17676.7
70,59,104,17686.8
52,69,99,17696.8
56,67,85,17706.8
52,61,84,17716.9
51,60,86,17726.9
56,82,98,17736.9
54,66,78,17747
42,71,92,17757
56,36,81,17767
51,62,79,17777.1
45,39,68,17787.1
43,69,87,17797.1
57,66,74,17807.1
76,67,101,17817.2
60,61,91,17827.2
56,73,88,17837.2
47,68,85,17847.3
57,67,91,17857.3
54,60,83,17867.3
45,49,87,17877.3
63,70,79,17887.4
49,68,82,17897.4
51,71,77,17907.4
60,68,93,17917.5
58,72,91,17927.5
54,66,97,17937.5
66,64,87,17947.6
68,65,95,17957.6
49,78,92,17967.6
60,79,87,17977.6
57,70,96,17987.7
46,90,88,17997.7
50,79,94,18007.7
53,82,106,18017.8
65,63,72,18027.8
66,68,75,18037.8
53,71,97,18047.9
61,55,73,18057.9
57,70,86,18067.9
58,61,88,18078
57,72,82,18088
50,61,93,18098
63,58,94,18108
59,69,103,18118.1
37,57,88,18128.1
51,64,81,18138.1
64,66,86,18148.2
63,64,83,18158.2
59,97,83,18168.2
60,69,92,18178.3
52,82,100,18188.3
48,92,90,18198.3
41,90,77,18208.3
47,82,80,18218.4
61,81,91,18228.4
64,59,80,18238.4
63,76,82,18248.5
48,60,69,18258.5
51,77,81,18268.5
58,76,106,18278.6
42,54,64,18288.6
45,63,77,18298.6
62,75,101,18308.6
55,60,75,18318.7
59,84,72,18328.7
61,92,112,18338.7
52,78,84,18348.8
54,76,71,18358.8
56,83,86,18368.8
54,74,66,18378.9
50,56,63,18388.9
48,56,83,18398.9
41,76,82,18409
63,72,89,18419
55,79,77,18429
64,56,78,18439
52,75,71,18449.1
58,95,79,18459.1
58,79,92,18469.1
62,88,83,18479.2
60,61,94,18489.2
59,48,79,18499.2
57,55,74,18509.3
60,55,110,18519.3
68,54,95,18529.3
58,46,80,18539.3
53,60,76,18549.4
59,58,86,18559.4
50,77,79,18569.4
51,85,99,18579.5
57,74,87,18589.5
63,85,95,18599.5
60,63,78,18609.6
51,64,87,18619.6
70,76,79,18629.6
66,57,86,18639.6
62,99,74,18649.7
54,68,99,18659.7
55,90,86,18669.7
56,71,97,18679.8
69,92,83,18689.8
66,94,97,18699.8
55,79,87,18709.9
61,69,110,18719.9
71,60,80,18729.9
63,62,76,18739.9
52,67,100,18750
70,86,94,18760
54,95,100,18770
78,90,98,18780.1
73,81,82,18790.1
41,88,90,18800.1
52,80,94,18810.2
64,77,83,18820.2
48,72,79,18830.2
64,78,88,18840.3
47,74,83,18850.3
57,88,83,18860.3
43,93,87,18870.3
63,58,91,18880.4
72,86,105,18890.4
55,88,81,18900.4
56,79,85,18910.5
47,76,97,18920.5
53,91,65,18930.5
56,62,75,18940.6
67,72,73,18950.6
55,92,100,18960.6
48,71,106,18970.6
46,68,88,18980.7
63,79,92,18990.7
61,86,100,19000.7
40,80,77,19010.8
61,80,92,19020.8
63,65,73,19030.8
51,65,79,19040.9
55,63,78,19050.9
50,80,84,19060.9
56,101,87,19071
64,104,102,19081
53,88,75,19091
61,69,98,19101.1
65,66,78,19111.1
54,77,84,19121.1
52,62,97,19131.1
60,72,98,19141.2
57,60,98,19151.2
61,88,78,19161.2
46,92,81,19171.3
56,131,85,19181.3
53,117,82,19191.3
50,94,109,19201.4
51,105,87,19211.4
63,123,97,19221.4
55,129,92,19231.4
46,134,86,19241.5
57,139,92,19251.5
66,158,110,19261.5
56,126,80,19271.6
63,149,74,19281.6
66,168,102,19291.6
51,143,104,19301.7
63,182,92,19311.7
70,168,77,19321.7
61,197,84,19331.7
50,188,106,19341.8
52,210,92,19351.8
65,189,76,19361.8
62,162,88,19371.9
61,192,94,19381.9
52,193,85,19391.9
67,198,86,19402
46,181,88,19412
57,216,110,19422
56,178,91,19432.1
54,200,79,19442.1
54,212,90,19452.1
55,179,100,19462.1
49,198,107,19472.2
65,191,89,19482.2
69,206,96,19492.2
65,229,101,19502.3
66,211,87,19512.3
72,196,75,19522.3
50,206,110,19532.4
58,204,85,19542.4
75,205,78,19552.4
72,204,86,19562.4
60,199,76,19572.5
57,234,89,19582.5
71,204,87,19592.5
60,222,72,19602.6
49,204,90,19612.6
69,201,73,19622.6
60,234,105,19632.7
57,219,85,19642.7
51,217,85,19652.7
53,203,98,19662.7
55,215,98,19672.8
61,187,76,19682.8
49,180,71,19692.8
63,248,85,19702.9
67,222,98,19712.9
56,228,87,19722.9
63,228,71,19733
62,219,79,19743
67,233,76,19753
55,195,91,19763.1
53,218,101,19773.1
70,225,111,19783.1
38,212,85,19793.1
64,206,78,19803.2
61,230,100,19813.2
59,183,79,19823.2
51,221,97,19833.3
62,250,79,19843.3
56,214,81,19853.3
76,226,89,19863.4
54,208,93,19873.4
61,193,96,19883.4
57,211,88,19893.5
58,207,71,19903.5
59,192,94,19913.5
53,206,91,19923.5
60,208,93,19933.6
52,178,104,19943.6
63,197,86,19953.6
81,224,93,19963.7
54,219,79,19973.7
45,214,96,19983.7
41,187,68,19993.7
56,208,98,20003.8
55,214,77,20013.8
59,225,87,20023.8
60,225,95,20033.9
62,198,90,20043.9
56,240,92,20053.9
60,232,87,20064
76,239,89,20074
58,207,81,20084
52,195,69,20094
59,198,86,20104.1
46,198,88,20114.1
47,205,76,20124.1
58,227,92,20134.2
58,230,74,20144.2
62,224,89,20154.2
55,225,94,20164.3
67,206,96,20174.3
72,203,84,20184.3
74,234,114,20194.4
46,198,106,20204.4
56,210,82,20214.4
56,188,71,20224.4
47,201,76,20234.5
61,243,91,20244.5
46,221,96,20254.5
69,202,91,20264.6
47,195,91,20274.6
65,220,69,20284.6
63,219,93,20294.7
64,218,91,20304.7
63,234,79,20314.7
63,224,68,20324.7
56,185,74,20334.8
63,229,81,20344.8
51,191,73,20354.8
58,239,85,20364.9
64,220,101,20374.9
57,184,85,20384.9
61,215,93,20395
72,237,97,20405
44,227,75,20415
72,233,93,20425.1
51,189,95,20435.1
52,232,71,20445.1
65,199,89,20455.1
45,212,97,20465.2
52,233,75,20475.2
67,226,83,20485.2
64,226,100,20495.3
71,238,86,20505.3
72,223,83,20515.3
72,251,85,20525.4
58,237,109,20535.4
41,246,93,20545.4
62,218,97,20555.5
67,207,96,20565.5
62,229,91,20575.5
51,216,92,20585.5
56,246,92,20595.6
52,239,70,20605.6
73,187,86,20615.6
65,232,90,20625.7
57,232,79,20635.7
55,264,89,20645.7
64,196,76,20655.8
45,224,91,20665.8
54,229,106,20675.8
47,194,90,20685.9
53,231,100,20695.9
65,183,83,20705.9
62,237,97,20715.9
66,251,100,20726
45,231,89,20736
49,203,88,20746
75,222,88,20756.1
57,216,85,20766.1
56,225,81,20776.1
61,203,88,20786.2
58,236,96,20796.2
59,205,83,20806.2
56,233,88,20816.2
69,220,94,20826.3
63,202,100,20836.3
64,223,93,20846.3
61,243,92,20856.4
51,261,78,20866.4
51,235,91,20876.4
68,217,92,20886.5
47,243,88,20896.5
63,235,90,20906.5
61,181,74,20916.5
57,216,84,20926.6
61,203,68,20936.6
60,228,94,20946.6
47,205,93,20956.7
58,216,75,20966.7
62,213,101,20976.7
67,239,85,20986.8
57,222,87,20996.8
60,208,78,21006.8
54,187,98,21016.8
52,249,113,21026.9
44,229,96,21036.9
59,232,96,21046.9
58,194,116,21057
59,229,95,21067
48,225,84,21077
65,216,92,21087.1
59,194,76,21097.1
49,198,82,21107.1
58,273,88,21117.2
33,226,81,21127.2
47,186,75,21137.2
58,207,82,21147.2
61,205,84,21157.3
57,233,76,21167.3
47,210,97,21177.3
64,181,82,21187.4
67,252,79,21197.4
41,193,96,21207.4
54,235,107,21217.5
51,217,112,21227.5
61,225,79,21237.5
47,214,96,21247.5
68,203,88,21257.6
47,198,83,21267.6
55,249,75,21277.6
60,236,73,21287.7
60,229,66,21297.7
40,193,112,21307.7
58,234,73,21317.8
59,214,100,21327.8
52,206,71,21337.8
68,216,92,21347.9
71,237,101,21357.9
50,251,97,21367.9
76,207,91,21377.9
42,212,97,21388
67,234,81,21398
63,235,92,21408
74,223,85,21418.1
51,228,91,21428.1
55,238,104,21438.1
66,195,85,21448.2
44,212,114,21458.2
51,184,100,21468.2
65,195,85,21478.3
53,198,84,21488.3
54,212,107,21498.3
53,242,93,21508.3
58,188,100,21518.4
60,190,80,21528.4
54,236,88,21538.4
59,204,89,21548.5
45,215,92,21558.5
65,246,104,21568.5
54,226,78,21578.5
61,212,78,21588.6
65,225,80,21598.6
48,245,86,21608.6
68,230,96,21618.7
60,194,99,21628.7
63,237,77,21638.7
60,181,63,21648.8
54,201,90,21658.8
61,245,83,21668.8
65,228,83,21678.8
59,188,95,21688.9
45,209,91,21698.9
51,242,82,21708.9
58,226,98,21719
73,211,84,21729
70,246,93,21739
67,212,74,21749.1
55,241,92,21759.1
59,241,111,21769.1
50,230,76,21779.1
51,219,89,21789.2
57,204,86,21799.2
57,247,100,21809.2
60,248,87,21819.3
53,201,89,21829.3
48,214,79,21839.3
50,206,93,21849.4
64,244,84,21859.4
57,217,81,21869.4
62,234,85,21879.5
67,211,73,21889.5
49,232,81,21899.5
57,229,79,21909.5
62,216,85,21919.6
56,236,96,21929.6
71,206,86,21939.6
43,225,91,21949.7
81,208,80,21959.7
67,238,96,21969.7
58,220,69,21979.8
62,247,89,21989.8
54,245,85,21999.8
62,240,105,22009.9
53,257,94,22019.9
48,221,74,22029.9
51,227,107,22040
61,251,88,22050
55,202,84,22060
55,200,74,22070
69,205,85,22080.1
70,235,89,22090.1
73,245,83,22100.1
65,215,84,22110.2
54,205,97,22120.2
64,199,88,22130.2
56,217,72,22140.3
61,220,99,22150.3
63,225,80,22160.3
45,213,88,22170.3
64,218,95,22180.4
63,245,89,22190.4
57,211,67,22200.4
63,233,77,22210.5
62,247,100,22220.5
68,220,100,22230.5
70,201,74,22240.6
46,226,81,22250.6
68,216,93,22260.6
55,234,74,22270.6
58,236,97,22280.7
68,215,105,22290.7
69,232,86,22300.7
60,192,72,22310.8
69,218,92,22320.8
63,238,97,22330.8
69,230,105,22340.9
53,261,90,22350.9
71,216,108,22360.9
55,226,78,22371
77,226,88,22381
49,207,100,22391
53,222,80,22401.1
60,207,83,22411.1
56,244,100,22421.1
55,175,67,22431.1
57,220,93,22441.2
57,227,87,22451.2
57,228,74,22461.2
41,208,67,22471.3
52,213,89,22481.3
75,226,78,22491.3
58,229,98,22501.4
59,216,91,22511.4
50,206,91,22521.4
58,226,88,22531.4
47,202,83,22541.5
68,239,99,22551.5
47,217,78,22561.5
59,222,91,22571.6
74,257,74,22581.6
54,246,83,22591.6
74,197,73,22601.7
50,191,90,22611.7
57,200,83,22621.7
51,197,72,22631.7
72,205,89,22641.8
64,230,90,22651.8
50,258,93,22661.8
64,209,75,22671.9
61,227,84,22681.9
57,223,86,22691.9
61,223,97,22702
74,223,103,22712
73,209,80,22722
63,225,99,22732.1
66,218,92,22742.1
61,217,98,22752.1
61,190,93,22762.1
64,226,73,22772.2
70,181,82,22782.2
62,204,74,22792.2
62,239,89,22802.3
57,238,104,22812.3
68,235,88,22822.3
51,223,88,22832.4
57,248,81,22842.4
61,234,88,22852.4
55,261,83,22862.4
60,209,78,22872.5
55,244,93,22882.5
64,266,98,22892.5
56,219,81,22902.6
71,224,84,22912.6
77,227,88,22922.6
60,230,74,22932.7
70,232,78,22942.7
49,215,86,22952.7
59,220,95,22962.7
62,216,87,22972.8
51,207,86,22982.8
69,217,72,22992.8
73,214,91,23002.9
58,225,61,23012.9
47,205,83,23022.9
61,244,98,23033
59,220,68,23043
53,206,87,23053
63,220,80,23063
60,223,80,23073.1
54,201,88,23083.1
62,186,71,23093.1
58,195,84,23103.2
64,196,70,23113.2
57,167,89,23123.2
57,196,63,23133.3
69,191,77,23143.3
48,188,68,23153.3
59,185,79,23163.4
42,161,64,23173.4
61,172,90,23183.4
71,211,73,23193.4
59,151,78,23203.5
53,150,73,23213.5
63,156,74,23223.5
54,153,76,23233.6
62,125,88,23243.6
63,194,83,23253.6
52,162,84,23263.7
54,179,96,23273.7
67,159,68,23283.7
48,182,71,23293.7
77,196,92,23303.8
55,171,92,23313.8
53,181,62,23323.8
54,157,54,23333.9
65,149,79,23343.9
60,167,69,23353.9
68,137,80,23364
61,139,85,23374
56,147,71,23384
44,130,77,23394.1
58,148,82,23404.1
58,145,84,23414.1
56,163,85,23424.1
55,170,76,23434.2
62,134,83,23444.2
70,141,69,23454.2
46,128,91,23464.3
59,134,78,23474.3
55,143,75,23484.3
42,106,82,23494.4
58,127,82,23504.4
45,127,78,23514.4
54,154,79,23524.4
51,134,75,23534.5
52,114,74,23544.5
62,130,75,23554.5
56,153,87,23564.6
56,114,67,23574.6
56,136,71,23584.6
51,96,81,23594.7
58,123,71,23604.7
56,149,64,23614.7
60,141,74,23624.7
62,119,84,23634.8
40,108,90,23644.8
58,111,55,23654.8
50,138,83,23664.9
54,113,79,23674.9
67,112,75,23684.9
68,135,66,23695
50,131,67,23705
56,125,66,23715
65,131,79,23725.1
65,128,77,23735.1
69,113,95,23745.1
75,113,73,23755.1
55,99,75,23765.2
63,129,55,23775.2
48,125,68,23785.2
56,122,83,23795.3
59,97,73,23805.3
49,127,73,23815.3
58,106,96,23825.4
60,133,63,23835.4
53,109,70,23845.4
47,127,96,23855.4
62,126,83,23865.5
59,118,79,23875.5
60,122,63,23885.5
59,102,62,23895.6
64,142,87,23905.6
62,137,73,23915.6
76,133,75,23925.7
66,115,75,23935.7
53,111,83,23945.7
63,127,77,23955.8
60,128,87,23965.8
61,95,71,23975.8
57,100,88,23985.8
53,126,74,23995.9
62,137,69,24005.9
70,132,92,24015.9
47,104,80,24026
65,132,83,24036
53,127,74,24046
59,90,78,24056.1
58,131,75,24066.1
58,147,77,24076.1
69,167,90,24086.2
58,130,67,24096.2
44,112,73,24106.2
62,128,79,24116.2
68,125,64,24126.3
53,129,83,24136.3
59,102,79,24146.3
68,148,72,24156.4
65,115,63,24166.4
62,172,71,24176.4
80,120,70,24186.5
57,129,64,24196.5
69,113,68,24206.5
63,110,89,24216.5
69,139,83,24226.6
60,118,73,24236.6
64,129,80,24246.6
69,114,89,24256.7
52,107,77,24266.7
68,128,84,24276.7
47,108,77,24286.8
63,106,87,24296.8
60,103,73,24306.8
70,111,74,24316.9
51,118,72,24326.9
66,130,93,24336.9
71,117,74,24346.9
68,121,86,24357
73,123,81,24367
58,121,74,24377
57,108,83,24387.1
68,114,96,24397.1
54,109,64,24407.1
52,119,77,24417.2
50,95,90,24427.2
65,108,78,24437.2
66,118,72,24447.3
69,127,78,24457.3
62,130,78,24467.3
62,122,81,24477.4
56,105,71,24487.4
61,144,75,24497.4
61,126,77,24507.4
56,135,69,24517.5
68,125,76,24527.5
54,133,61,24537.5
47,143,70,24547.6
43,115,94,24557.6
62,112,67,24567.6
72,112,81,24577.7
62,123,83,24587.7
48,123,74,24597.7
66,117,74,24607.8
63,120,85,24617.8
69,94,84,24627.8
60,114,68,24637.8
49,111,79,24647.9
51,102,68,24657.9
53,105,81,24667.9
50,139,70,24678
51,105,81,24688
58,92,94,24698
68,103,76,24708
62,109,84,24718.1
47,119,71,24728.1
78,140,79,24738.1
63,124,65,24748.2
69,110,88,24758.2
55,132,78,24768.2
50,126,76,24778.3
61,122,71,24788.3
68,120,61,24798.3
75,137,82,24808.3
70,141,76,24818.4
63,153,77,24828.4
62,120,66,24838.4
65,123,74,24848.5
63,108,75,24858.5
49,119,97,24868.5
59,117,86,24878.6
51,109,63,24888.6
58,132,88,24898.6
64,114,70,24908.7
72,119,77,24918.7
63,139,70,24928.7
61,104,73,24938.7
70,130,76,24948.8
70,143,77,24958.8
61,139,75,24968.8
50,120,80,24978.9
63,119,73,24988.9
64,121,77,24998.9
53,113,79,25009
63,105,73,25019
47,106,79,25029
63,129,64,25039
52,114,64,25049.1
71,151,79,25059.1
59,112,80,25069.1
65,106,91,25079.2
70,137,76,25089.2
70,133,78,25099.2
73,130,83,25109.3
67,125,71,25119.3
54,130,66,25129.3
58,133,88,25139.4
43,121,64,25149.4
49,121,61,25159.4
42,109,69,25169.4
66,123,79,25179.5
61,160,73,25189.5
61,126,58,25199.5
52,128,75,25209.6
62,121,71,25219.6
53,100,76,25229.6
53,118,63,25239.7
44,108,79,25249.7
54,143,75,25259.7
49,124,88,25269.8
56,96,87,25279.8
63,108,86,25289.8
59,131,61,25299.8
69,138,85,25309.9
50,104,60,25319.9
55,136,78,25329.9
59,154,76,25340
59,110,77,25350
54,126,70,25360
65,123,72,25370.1
61,131,70,25380.1
59,130,70,25390.1
69,157,80,25400.1
56,153,84,25410.2
50,130,64,25420.2
53,108,67,25430.2
54,113,66,25440.3
67,151,81,25450.3
44,92,88,25460.3
49,130,89,25470.4
57,129,73,25480.4
65,117,66,25490.4
72,113,77,25500.4
79,129,79,25510.5
58,120,90,25520.5
68,125,76,25530.5
70,116,82,25540.6
57,103,76,25550.6
61,134,80,25560.6
54,121,81,25570.7
64,117,87,25580.7
56,123,66,25590.7
62,124,69,25600.7
59,154,76,25610.8
72,131,90,25620.8
60,125,80,25630.8
48,123,76,25640.9
72,126,82,25650.9
64,124,74,25660.9
68,117,68,25671
63,129,83,25681
59,129,90,25691
61,143,59,25701.1
63,134,69,25711.1
63,118,103,25721.1
62,127,83,25731.1
58,87,61,25741.2
56,105,70,25751.2
75,123,84,25761.2
69,133,93,25771.3
56,122,88,25781.3
58,105,70,25791.3
56,125,76,25801.4
65,115,70,25811.4
52,98,68,25821.4
66,126,74,25831.4
68,142,90,25841.5
69,133,87,25851.5
63,139,77,25861.5
56,146,73,25871.6
53,150,72,25881.6
70,130,78,25891.6
58,121,81,25901.7
56,128,67,25911.7
